Sample	Percent	Start	End	amp_del
P-0020050-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0020058-T01-IM6	0	0	0	del
P-0020067-T01-IM6	0.709388330280075	0.375961618291325	1.19435676651078	del
P-0020112-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0020115-T01-IM6	0.733640611500494	0.45943975150504	1.19435676651078	del
P-0020145-T01-IM6	0	0	0	del
P-0020161-T01-IM6	0	0	0	del
P-0020298-T01-IM6	0	0	0	del
P-0020313-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0020315-T01-IM6	0.727879508492498	0.466477258018279	1.19435676651078	del
P-0020323-T01-IM6	0.560867836048574	0.44171802117113	1.19435676651078	del
P-0020354-T01-IM6	0	0	0	del
P-0020385-T01-IM6	0	0	0	del
P-0020432-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0020434-T01-IM6	0.770135745723802	0.375961618291325	1.19435676651078	del
P-0020501-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0020515-T01-IM6	0	0	0	del
P-0020549-T01-IM6	0.69234060131172	0.44171802117113	1.19435676651078	del
P-0020552-T01-IM6	0	0	0	del
P-0020635-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0020687-T01-IM6	0	0	0	del
P-0020688-T01-IM6	0.68707603815661	0.465991494516775	1.19435676651078	del
P-0020698-T01-IM6	0	0	0	del
P-0020699-T01-IM6	0	0	0	del
P-0020767-T01-IM6	0.474429156384846	0.666158189511998	1.19435676651078	del
P-0020799-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0020831-T01-IM6	0	0	0	del
P-0020924-T01-IM6	0.758205644564348	0.375961618291325	1.19435676651078	del
P-0020927-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0020968-T01-IM6	0	0	0	del
P-0020973-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0021076-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0021080-T01-IM6	0	0	0	del
P-0021107-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0021303-T01-IM6	0	0	0	del
P-0021328-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0021359-T01-IM6	0.81838142988317	0.375961618291325	1.19435445553657	del
P-0021485-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0021524-T01-IM6	0.800126348007853	0.375961618291325	1.19435676651078	del
P-0021534-T01-IM6	0	0	0	del
P-0021559-T01-IM6	0.734917015005737	0.45943975150504	1.19435676651078	del
P-0021602-T01-IM6	0.800673417885542	0.375961618291325	1.19435676651078	del
P-0021632-T01-IM6	0	0	0	del
P-0021649-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0021750-T01-IM6	0.477649310466347	0.375961618291325	1.19435676651078	del
P-0021759-T01-IM6	0.726774141663817	0.375961618291325	1.19435676651078	del
P-0021762-T02-IM6	0.728434019379354	0.465919321644825	1.19435676651078	del
P-0021787-T01-IM6	0	0	0	del
P-0021891-T01-IM6	0	0	0	del
P-0021905-T02-IM6	0	0	0	del
P-0021912-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0021920-T01-IM6	0	0	0	del
P-0021932-T02-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0022016-T01-IM6	0.728437444865953	0.465919321644825	1.19435676651078	del
P-0022046-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0022058-T01-IM6	0	0	0	del
P-0022059-T01-IM6	0.795823953229684	0.375961618291325	1.19435676651078	del
P-0022079-T01-IM6	0	0	0	del
P-0022098-T01-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0022126-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0022131-T01-IM6	0.0335790453445838	1.16077772116619	1.19435676651078	del
P-0022170-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0022191-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0022288-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0022507-T01-IM6	0.768102957080808	0.375961618291325	1.19435676651078	del
P-0022535-T01-IM6	0.734917015005737	0.45943975150504	1.19435676651078	del
P-0022610-T01-IM6	0	0	0	del
P-0022640-T01-IM6	0.561073701237205	0.465919321644825	1.19435676651078	del
P-0022754-T01-IM6	0	0	0	del
P-0022781-T01-IM6	0.704379342843998	0.48997742366678	1.19435676651078	del
P-0023037-T01-IM6	0	0	0	del
P-0023069-T01-IM6	0	0	0	del
P-0023140-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0023287-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0023372-T01-IM6	0	0	0	del
P-0023507-T01-IM6	0	0	0	del
P-0023547-T01-IM6	0	0	0	del
P-0023560-T01-IM6	0	0	0	del
P-0023661-T01-IM6	0	0	0	del
P-0023747-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0023834-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0023840-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0023856-T01-IM6	0	0	0	del
P-0023970-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0023989-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0023995-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0023996-T01-IM6	0	0	0	del
P-0024036-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0024048-T01-IM6	0	0	0	del
P-0024053-T01-IM6	0.0489783039594716	1.14537846255131	1.19435676651078	del
P-0024115-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0024149-T01-IM6	0	0	0	del
P-0024181-T01-IM6	0	0	0	del
P-0024189-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0024213-T01-IM6	0.798145744768354	0.375961618291325	1.19435676651078	del
P-0024318-T01-IM6	0	0	0	del
P-0024365-T01-IM6	0.800673417885542	0.375961618291325	1.19435676651078	del
P-0024389-T01-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0024405-T01-IM6	0	0	0	del
P-0024406-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0024723-T01-IM6	0	0	0	del
P-0024726-T01-IM6	0	0	0	del
P-0024740-T01-IM6	0	0	0	del
P-0024774-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0024959-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0024971-T01-IM6	0	0	0	del
P-0025000-T01-IM6	0	0	0	del
P-0025014-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0025063-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0025135-T01-IM6	0	0	0	del
P-0025144-T01-IM6	0	0	0	del
P-0025198-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0025205-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0025279-T01-IM6	0	0	0	del
P-0025393-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0025454-T01-IM6	0	0	0	del
P-0025460-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0025475-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0025545-T01-IM6	0	0	0	del
P-0025675-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0025761-T01-IM6	0	0	0	del
P-0025854-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0025946-T01-IM6	0	0	0	del
P-0025949-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0025958-T01-IM6	0.771951941996448	0.375961618291325	1.19435676651078	del
P-0025993-T01-IM6	0	0	0	del
P-0026010-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0026169-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0026217-T02-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0026232-T01-IM6	0	0	0	del
P-0026279-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0026490-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0026504-T01-IM6	0	0	0	del
P-0026506-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0026510-T01-IM6	0	0	0	del
P-0026539-T01-IM6	0.802995889604565	0.375961618291325	1.19435676651078	del
P-0026648-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0026758-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0026943-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0026969-T01-IM6	0.775444627136152	0.375961618291325	1.19435676651078	del
P-0027019-T01-IM6	0	0	0	del
P-0027035-T01-IM6	0	0	0	del
P-0027075-T01-IM6	0	0	0	del
P-0027103-T01-IM6	0	0	0	del
P-0027108-T01-IM6	0.432102409855227	0.708742240893838	1.19435676651078	del
P-0027109-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0027163-T01-IM6	0.397233275448893	0.688792354451587	1.19435676651078	del
P-0027164-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0027239-T01-IM6	0	0	0	del
P-0027262-T01-IM6	0	0	0	del
P-0027488-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0027870-T01-IM6	0	0	0	del
P-0027872-T01-IM6	0	0	0	del
P-0027886-T01-IM6	0.660102658555388	0.53425410795539	1.19435676651078	del
P-0027978-T01-IM6	0	0	0	del
P-0028008-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0028009-T01-IM6	0.639853214129568	0.375961618291325	1.19435676651078	del
P-0028066-T01-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0028250-T01-IM6	0.660380057410336	0.44171802117113	1.19435676651078	del
P-0028326-T01-IM6	0.787857476057713	0.375961618291325	1.19435676651078	del
P-0028329-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0028432-T01-IM6	0	0	0	del
P-0028493-T01-IM6	0.734917015005737	0.45943975150504	1.19435676651078	del
P-0028499-T01-IM6	0	0	0	del
P-0028513-T01-IM6	0	0	0	del
P-0028704-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0028778-T01-IM6	0	0	0	del
P-0028917-T01-IM6	0	0	0	del
P-0029084-T01-IM6	0	0	0	del
P-0029099-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0029129-T01-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0029223-T01-IM6	0.734893765949563	0.45943975150504	1.19435676651078	del
P-0029263-T02-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0029267-T03-IM6	0	0	0	del
P-0029341-T01-IM6	0.81839283724524	0.375961618291325	1.19435445553657	del
P-0029355-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0029395-T01-IM6	0	0	0	del
P-0029461-T01-IM6	0.743845758893979	0.44171802117113	1.19435676651078	del
P-0029463-T01-IM6	0	0	0	del
P-0029464-T01-IM6	0	0	0	del
P-0029474-T01-IM6	0	0	0	del
P-0029537-T01-IM6	0	0	0	del
P-0029548-T01-IM6	0	0	0	del
P-0029640-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0029643-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0029723-T01-IM6	0.414491262095871	0.613464986310879	1.19435676651078	del
P-0029768-T01-IM6	0	0	0	del
P-0029789-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0029830-T01-IM6	0	0	0	del
P-0029849-T01-IM6	0	0	0	del
P-0029946-T01-IM6	0	0	0	del
P-0029960-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0030010-T01-IM6	0	0	0	del
P-0030023-T01-IM6	0	0	0	del
P-0030026-T01-IM6	0	0	0	del
P-0030033-T01-IM6	0	0	0	del
P-0030052-T01-IM6	0.0657564028798049	0.375961618291325	0.44171802117113	del
P-0030123-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0030139-T01-IM6	0	0	0	del
P-0030164-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0030229-T02-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0030258-T01-IM6	0.764620622155397	0.375961618291325	1.19435166106066	del
P-0030266-T01-IM6	0.796067793788886	0.375961618291325	1.19435676651078	del
P-0030339-T01-IM6	0	0	0	del
P-0030346-T01-IM6	0	0	0	del
P-0030374-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0030411-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0030444-T01-IM6	0.0777437621131004	0.375961618291325	0.453705380404425	del
P-0030569-T01-IM6	0	0	0	del
P-0030632-T01-IM6	0.0319786875074364	1.16237807900334	1.19435676651078	del
P-0030676-T01-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0030836-T01-IM6	0	0	0	del
P-0030867-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0030874-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0030935-T01-IM6	0	0	0	del
P-0030958-T01-IM6	0	0	0	del
P-0030962-T01-IM6	0.570114806002852	0.375961618291325	1.19435676651078	del
P-0031085-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0031150-T01-IM6	0	0	0	del
P-0031210-T01-IM6	0.634104100324668	0.375961618291325	1.19435676651078	del
P-0031323-T01-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0031382-T01-IM6	0	0	0	del
P-0031385-T01-IM6	0	0	0	del
P-0031395-T01-IM6	0	0	0	del
P-0031402-T01-IM6	0	0	0	del
P-0031498-T01-IM6	0	0	0	del
P-0031520-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0031561-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0031645-T01-IM6	0	0	0	del
P-0031648-T01-IM6	0	0	0	del
P-0031656-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0031687-T01-IM6	0	0	0	del
P-0031697-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0031709-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0031749-T01-IM6	0	0	0	del
P-0031751-T01-IM6	0	0	0	del
P-0031933-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0031946-T01-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0032092-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0032093-T01-IM6	0	0	0	del
P-0032130-T02-IM6	0	0	0	del
P-0032171-T03-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0032335-T01-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0032339-T01-IM6	0	0	0	del
P-0032375-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0032378-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0032521-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0032525-T01-IM6	0.64900086136237	0.45943975150504	1.19435676651078	del
P-0032819-T01-IM6	0	0	0	del
P-0032992-T01-IM6	0	0	0	del
P-0033193-T01-IM6	0	0	0	del
P-0033217-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0033218-T02-IM6	0	0	0	del
P-0033283-T03-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0033291-T01-IM6	0.799280449496613	0.375961618291325	1.19435676651078	del
P-0033318-T02-IM6	0	0	0	del
P-0033345-T01-IM6	0	0	0	del
P-0033523-T01-IM6	0	0	0	del
P-0033555-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0033557-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0033679-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0033692-T01-IM6	0.734917015005737	0.45943975150504	1.19435676651078	del
P-0033693-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0033715-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0033718-T01-IM6	0	0	0	del
P-0033726-T01-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0033783-T01-IM6	0.707144710312376	0.375961618291325	1.19435676651078	del
P-0033784-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0033787-T01-IM6	0.0657564028798049	0.375961618291325	0.44171802117113	del
P-0033879-T01-IM6	0.668866741433512	0.375961618291325	1.19435676651078	del
P-0034043-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0034086-T01-IM6	0	0	0	del
P-0034102-T01-IM6	0	0	0	del
P-0034227-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0034239-T01-IM6	0	0	0	del
P-0034250-T01-IM6	0	0	0	del
P-0034304-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0034331-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0034383-T01-IM6	0	0	0	del
P-0034415-T01-IM6	0	0	0	del
P-0034418-T01-IM6	0	0	0	del
P-0034428-T01-IM6	0.394918728240733	0.53425410795539	1.19435676651078	del
P-0034470-T01-IM6	0	0	0	del
P-0034484-T01-IM6	0	0	0	del
P-0034519-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0034610-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0034622-T01-IM6	0.569702756022774	0.375961618291325	1.19435676651078	del
P-0034814-T01-IM6	0	0	0	del
P-0034885-T01-IM6	0.404450423329911	0.375961618291325	1.19435676651078	del
P-0034907-T01-IM6	0	0	0	del
P-0035075-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0035082-T01-IM6	0	0	0	del
P-0035118-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0035120-T01-IM6	0.817983098239374	0.375961618291325	1.19435676651078	del
P-0035125-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0035138-T01-IM6	0.811452588327586	0.375961618291325	1.19435676651078	del
P-0035237-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0035374-T01-IM6	0.818351444583015	0.375961618291325	1.19435676651078	del
P-0035378-T01-IM6	0.645925511941635	0.466477258018279	1.19435676651078	del
P-0035382-T01-IM6	0	0	0	del
P-0035448-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0035556-T01-IM6	0	0	0	del
P-0035584-T01-IM6	0	0	0	del
P-0035594-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0035753-T01-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0035757-T01-IM6	0	0	0	del
P-0035898-T01-IM6	0	0	0	del
P-0035993-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0036015-T01-IM6	0	0	0	del
P-0036061-T01-IM6	0	0	0	del
P-0036063-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0036236-T01-IM6	0.646648183079704	0.375961618291325	1.19435676651078	del
P-0036257-T01-IM6	0	0	0	del
P-0036292-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0036314-T01-IM6	0.814474859095928	0.375961618291325	1.19435676651078	del
P-0036321-T01-IM6	0.015175757906734	0.566515676735322	0.581691434642056	del
P-0036409-T01-IM6	0	0	0	del
P-0036457-T01-IM6	0.598659877527053	0.53425410795539	1.19435676651078	del
P-0036488-T01-IM6	0	0	0	del
P-0036508-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0036515-T01-IM6	0.578200249177107	0.44171802117113	1.19435676651078	del
P-0036542-T01-IM6	0	0	0	del
P-0036582-T01-IM6	0	0	0	del
P-0036618-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0036627-T01-IM6	0	0	0	del
P-0036673-T01-IM6	0	0	0	del
P-0036705-T01-IM6	0	0	0	del
P-0036717-T01-IM6	0	0	0	del
P-0036720-T01-IM6	0	0	0	del
P-0036766-T01-IM6	0	0	0	del
P-0036770-T01-IM6	0.780770250819128	0.375961618291325	1.19435676651078	del
P-0036779-T01-IM6	0	0	0	del
P-0036784-T01-IM6	0	0	0	del
P-0036814-T01-IM6	0	0	0	del
P-0036828-T01-IM6	0	0	0	del
P-0036872-T01-IM6	0.303826549617407	0.717535227339507	1.19435676651078	del
P-0036895-T01-IM6	0	0	0	del
P-0036961-T01-IM6	0.57077050805842	0.45943975150504	1.19435676651078	del
P-0036963-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0037027-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0037049-T01-IM6	0	0	0	del
P-0037070-T01-IM6	0	0	0	del
P-0037072-T01-IM6	0	0	0	del
P-0037087-T01-IM6	0	0	0	del
P-0037128-T01-IM6	0	0	0	del
P-0037178-T01-IM6	0.796792390738799	0.375961618291325	1.19435676651078	del
P-0037189-T01-IM6	0	0	0	del
P-0037196-T01-IM6	0	0	0	del
P-0037263-T01-IM6	0	0	0	del
P-0037308-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0037373-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0037375-T01-IM6	0	0	0	del
P-0037424-T01-IM6	0	0	0	del
P-0037425-T01-IM6	0	0	0	del
P-0037460-T01-IM6	0	0	0	del
P-0037462-T01-IM6	0	0	0	del
P-0037472-T01-IM6	0.0795298993310951	0.666158189511998	0.745688088843093	del
P-0037478-T01-IM6	0	0	0	del
P-0037553-T01-IM6	0.429773210087166	0.465989650654372	1.19435676651078	del
P-0037702-T01-IM6	0	0	0	del
P-0037794-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0037810-T01-IM6	0	0	0	del
P-0037874-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0037891-T01-IM6	0	0	0	del
P-0037899-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0037905-T01-IM6	0	0	0	del
P-0037909-T01-IM6	0	0	0	del
P-0037939-T01-IM6	0	0	0	del
P-0037949-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0037990-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0038047-T01-IM6	0	0	0	del
P-0038049-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0038069-T01-IM6	0.52819857699878	0.666158189511998	1.19435676651078	del
P-0038096-T01-IM6	0.81254380248795	0.375961618291325	1.19435676651078	del
P-0038097-T01-IM6	0	0	0	del
P-0038144-T01-IM6	0.806407788986158	0.375961618291325	1.19435676651078	del
P-0038147-T01-IM6	0	0	0	del
P-0038154-T01-IM6	0	0	0	del
P-0038155-T01-IM6	0.700796955847092	0.48997742366678	1.19435676651078	del
P-0038238-T01-IM6	0	0	0	del
P-0038295-T01-IM6	0.580891780199899	0.613464986310879	1.19435676651078	del
P-0038345-T02-IM6	0	0	0	del
P-0038387-T01-IM6	0	0	0	del
P-0038419-T01-IM6	0	0	0	del
P-0038481-T01-IM6	0	0	0	del
P-0038483-T01-IM6	0.812699694907971	0.375961618291325	1.19430553991573	del
P-0038499-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0038526-T01-IM6	0	0	0	del
P-0038534-T01-IM6	0	0	0	del
P-0038543-T01-IM6	0	0	0	del
P-0038554-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0038583-T01-IM6	0	0	0	del
P-0038634-T01-IM6	0	0	0	del
P-0038646-T01-IM6	0	0	0	del
P-0038649-T01-IM6	0.740561241722174	0.453795524788603	1.19435676651078	del
P-0038742-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0038744-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0038745-T01-IM6	0.535592620941332	0.375961618291325	1.19435676651078	del
P-0038779-T01-IM6	0	0	0	del
P-0038809-T01-IM6	0	0	0	del
P-0038816-T01-IM6	0.764625727605519	0.375961618291325	1.19435676651078	del
P-0038960-T01-IM6	0	0	0	del
P-0038970-T01-IM6	0.800673417885542	0.375961618291325	1.19435676651078	del
P-0038997-T01-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0039001-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0039012-T01-IM6	0	0	0	del
P-0039070-T01-IM6	0	0	0	del
P-0039094-T01-IM6	0	0	0	del
P-0039104-T02-IM6	0	0	0	del
P-0039120-T01-IM6	0.757911224810678	0.375961618291325	1.19435676651078	del
P-0039132-T01-IM6	0	0	0	del
P-0039148-T01-IM6	0.739344194196441	0.375961618291325	1.19435676651078	del
P-0039165-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0039180-T01-IM6	0.727879508492498	0.466477258018279	1.19435676651078	del
P-0039191-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0039227-T01-IM6	0	0	0	del
P-0039241-T01-IM6	0.734917015005737	0.45943975150504	1.19435676651078	del
P-0039242-T01-IM6	0	0	0	del
P-0039245-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0039288-T01-IM6	0.770135745723802	0.375961618291325	1.19435676651078	del
P-0039377-T01-IM6	0.422107184147661	0.375961618291325	1.19435676651078	del
P-0039422-T01-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0039468-T01-IM6	0	0	0	del
P-0039500-T01-IM6	0	0	0	del
P-0039511-T02-IM6	0	0	0	del
P-0039514-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0039563-T01-IM6	0.704379342843998	0.48997742366678	1.19435676651078	del
P-0039605-T01-IM6	0	0	0	del
P-0039615-T01-IM6	0.752638745339648	0.44171802117113	1.19435676651078	del
P-0039660-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0039685-T01-IM6	0.542338002285226	0.375961618291325	1.19435676651078	del
P-0039726-T01-IM6	0	0	0	del
P-0039734-T01-IM6	0.491558089053457	0.44171802117113	1.19435676651078	del
P-0039767-T01-IM6	0.71854581964064	0.375961618291325	1.19435676651078	del
P-0039774-T01-IM6	0	0	0	del
P-0039782-T01-IM6	0.39154881975228	0.802807946758498	1.19435676651078	del
P-0039797-T01-IM6	0	0	0	del
P-0039798-T01-IM6	0.818395148219453	0.375961618291325	1.19435676651078	del
P-0039804-T01-IM6	0	0	0	del
P-0039811-T01-IM6	0	0	0	del
P-0039814-T01-IM6	0	0	0	del
P-0039871-T01-IM6	0	0	0	del
