Sample	percent	start	end	amp_del
TCGA-61-1903-01	5.28881317654722e-06	0.614019485779581	0.614024764959218	del
TCGA-61-1904-01	4.36399338611273e-06	0.0380212682926585	0.0380256226525051	del
TCGA-61-1906-01	8.28484395597561e-07	0.865324216241479	0.865325035092335	del
TCGA-61-1907-01	5.93426032195462e-06	0.0343903968947943	0.0343963215215767	del
TCGA-61-1910-01	0.088567785249369	9.63353952165846e-09	0.088567785249369	del
TCGA-61-1911-01	0.000415157384049731	0.536789827390767	0.537204975141278	del
TCGA-61-1913-01	0.0292833589747648	0.970716650658775	1	del
TCGA-61-1914-01	9.44086869401872e-07	0.236106540665622	0.236107475118952	del
TCGA-61-1915-01	4.06535366211827e-06	0.426458344714959	0.426462400435081	del
TCGA-61-1916-02	3.16943449013486e-06	0.207383872955887	0.207387032756838	del
TCGA-61-1917-01	1.73403710706466e-06	0.218207905981895	0.218209630385463	del
TCGA-61-1918-01	3.15402082696095e-05	0.0135497948552217	0.0135813254299518	del
TCGA-61-1919-01	0.171141611132603	9.63353952165846e-09	0.171141611132603	del
TCGA-61-1998-01	2.02304329157544e-07	0.080016785864538	0.0800169785353276	del
TCGA-61-2000-01	2.26388177866775e-06	0.5286324447957	0.52863469904394	del
TCGA-61-2002-01	9.96107982613812e-06	0.325823963616356	0.325833915062643	del
TCGA-61-2003-01	4.76860204442782e-06	0.0271192999322271	0.027124058900732	del
TCGA-61-2008-01	1.38722968565173e-06	0.0876272049883392	0.0876285825844854	del
TCGA-61-2008-02	1.38722968565173e-06	0.0876272049883392	0.0876285825844854	del
TCGA-61-2009-01	0.106264356442425	0.67059348681983	0.776857833628715	del
TCGA-61-2012-01	3.94975118831395e-07	0.561305123799315	0.561305509140895	del
TCGA-61-2018-01	0.487144296847809	0.377626434016174	0.864770721230443	del
TCGA-61-2087-01	2.89006184510777e-07	0.813400527014338	0.813400806386983	del
TCGA-61-2088-01	3.71469282491186e-05	0.500767258435409	0.500804395730119	del
TCGA-61-2095-02	4.50849647836812e-06	0.0431130274190668	0.0431175262820057	del
TCGA-61-2096-01	2.63958981853176e-06	0.459565005038775	0.459567634995054	del
TCGA-61-2097-01	0.000207217434294227	0.120007920310822	0.120215128111577	del
TCGA-61-2098-01	5.75892990335142e-05	0.162619685769934	0.162677265435428	del
TCGA-61-2101-01	0.00232977518873621	0.778133651430238	0.780463416985435	del
TCGA-61-2102-01	1.73403710706466e-07	0.179781460652092	0.179781624422263	del
TCGA-61-2109-01	0.00165046615204363	0.777400356038279	0.779050812556783	del
TCGA-61-2113-01	5.18477095012334e-05	9.63353952165846e-09	5.18477095012848e-05	del
TCGA-61-2611-02	6.01132863782416e-06	0.107791426587222	0.107797428282321	del
TCGA-61-2613-01	1.70513648861358e-06	0.45932141135939	0.459323106862339	del
TCGA-61-2614-01	4.49019275334911e-05	0.781036969025675	0.78108186131967	del
TCGA-72-4231-01	3.66074500380318e-07	0.00272743806508358	0.00272779450604443	del
TCGA-72-4233-01	0.0044613692032139	0.777972482314676	0.78243384188435	del
TCGA-72-4234-01	1.44503092255389e-07	0.78045903372497	0.780459168594523	del
TCGA-72-4236-01	2.92281587935233e-05	0.220453349165991	0.220482567691245	del
TCGA-72-4237-01	9.53720408885565e-06	0.243696661921731	0.24370618949228	del
TCGA-72-4238-01	5.67415475589492e-06	0.877596488158689	0.877602152679906	del
TCGA-72-4240-01	2.60972584613232e-05	0.171115523507681	0.171141611132603	del
TCGA-OY-A56P-01	3.66748848144176e-05	0.424544757698997	0.424581422950272	del
TCGA-VG-A8LO-01	3.94975118831395e-07	0.223587987311511	0.22358837265309	del
TCGA-04-1336-01	0.0146122208552086	0.174472118866675	0.189084318452028	amp
TCGA-04-1338-01	0.0966827256205815	2.12698558765823e-08	0.0966827256205816	amp
TCGA-04-1348-01	0	0.97481619281788	0.0958750879216081	amp
TCGA-04-1349-01	0	0.477033054185617	0.0076823529088963	amp
TCGA-04-1351-01	0	0.731992860219846	0.666355063277502	amp
TCGA-04-1356-01	0	0.973334024178253	2.12698558765823e-08	amp
TCGA-04-1357-01	9.073720533619e-05	0.424282173735884	0.424372889671364	amp
TCGA-04-1360-01	0	0.904766325853384	0.648744877500838	amp
TCGA-04-1361-01	0.0180499825874325	0.152443886238346	0.170493847555922	amp
TCGA-04-1362-01	0.173353834922053	2.12698558765823e-08	0.173353834922053	amp
TCGA-04-1364-01	1	2.12698558765823e-08	1	amp
TCGA-04-1365-01	0	0.884183443744092	0.884181763425475	amp
TCGA-04-1367-01	1.82920760874645e-06	0.475622330992011	0.475624138929764	amp
TCGA-04-1516-01	0	0.876153392500542	0.235206214337231	amp
TCGA-04-1519-01	0	0.96886373856046	0.968798674071214	amp
TCGA-04-1530-01	0.59705976572147	0.402940255548386	1	amp
TCGA-04-1646-01	0	0.733445485029605	0.111256767084422	amp
TCGA-04-1648-01	0	0.680614736270909	0.6649504658024	amp
TCGA-09-0367-01	0.000755441472556366	0.545396753322399	0.5461521735251	amp
TCGA-09-1659-01	0	0.475768008235178	0.167784854896937	amp
TCGA-09-1665-01	0	0.279164880796389	0.00681971136252502	amp
TCGA-09-1666-01	0	0.979676461243887	0.151822700096329	amp
TCGA-09-1668-01	0	0.76138458934704	0.113566141690464	amp
TCGA-09-1673-01	0	0.922574555258479	0.0122129385682107	amp
TCGA-09-1675-01	0	0.960584298256299	0.167784854896937	amp
TCGA-09-2044-01	0	0.730732046970733	0.656758061748646	amp
TCGA-09-2050-01	0.01518833617254	2.12698558765823e-08	0.01518833617254	amp
TCGA-09-2054-01	0.00196493055934425	0.734533140381708	0.736498049671197	amp
TCGA-09-2055-01	0	0.74802022839869	0.686225788071027	amp
TCGA-10-0925-01	0.427942609589689	0.572057411680167	1	amp
TCGA-10-0926-01	1	2.12698558765823e-08	1	amp
TCGA-10-0928-01	0.0131402192067097	0.840333296089816	0.853473494026669	amp
TCGA-10-0934-01	0.011485573305463	0.840576644511347	0.852062196546954	amp
TCGA-10-0936-01	0	0.986588866638493	0.165771301446969	amp
TCGA-10-0937-01	0.236579991791112	0.763420029478744	1	amp
TCGA-13-0714-01	0	0.994817918653989	0.126211241191169	amp
TCGA-13-0717-01	0	0.985530010671299	0.608570309837778	amp
TCGA-13-0724-01	0.00229152919692915	0.957270008037666	0.959561515964739	amp
TCGA-13-0725-01	0.0178066979754692	0.145439446177193	0.163246122882806	amp
TCGA-13-0726-01	0	0.98330316310621	0.0597419417715148	amp
TCGA-13-0730-01	0.238239870076914	2.12698558765823e-08	0.238239870076914	amp
TCGA-13-0755-01	0.00105094358079258	0.0394754274991118	0.0405263498100484	amp
TCGA-13-0758-01	0	0.720458642753903	0.302184161091252	amp
TCGA-13-0760-01	0	0.994817918653989	0.48286420645475	amp
TCGA-13-0761-01	0	0.584071902492685	0.44961489117927	amp
TCGA-13-0764-01	0.143596306812822	2.12698558765823e-08	0.143596306812822	amp
TCGA-13-0791-01	0	0.980408505874936	0.100874992951702	amp
TCGA-13-0791-02	0	0.980408505874936	0.440195875804716	amp
TCGA-13-0792-01	0.114317988557371	2.12698558765823e-08	0.114317988557371	amp
TCGA-13-0794-01	0	0.940080093344039	0.624743206370798	amp
TCGA-13-0797-01	0.0305869886803741	0.452126457035646	0.482713424446164	amp
TCGA-13-0799-01	0.33050231551096	0.669497705758896	1	amp
TCGA-13-0800-01	0.264052839597019	0.735947181672837	1	amp
TCGA-13-0801-01	0	0.925938404241397	0.752925673998663	amp
TCGA-13-0802-01	0	0.913109618265004	0.913071013476517	amp
TCGA-13-0803-01	0	0.999529617136425	0.165869653260723	amp
TCGA-13-0807-01	0	0.86278045980026	0.541219502509556	amp
TCGA-13-0883-01	0	0.858239600800538	0.858212098876839	amp
TCGA-13-0887-01	0	0.850205487014508	0.0332082431837077	amp
TCGA-13-0888-01	0	0.956191860311157	0.0220808967915762	amp
TCGA-13-0891-01	0	0.95288816248077	0.0147531123807939	amp
TCGA-13-0893-01	0	0.940192568342121	0.130649217897827	amp
TCGA-13-0899-01	2.04190616790301e-06	0.625283864838318	0.62528588547463	amp
TCGA-13-0901-01	0	0.983776289781198	0.360335925894801	amp
TCGA-13-0903-01	0.00189093273061368	0.585624687053951	0.587515598514709	amp
TCGA-13-0904-01	0.0478732770911549	2.12698558765823e-08	0.047873277091155	amp
TCGA-13-0905-01	0	0.970562966079706	0.142062537502744	amp
TCGA-13-0908-01	0.184930060353429	0.4948241613567	0.679754200440273	amp
TCGA-13-0911-01	0	0.960597187788984	0.476588556736692	amp
TCGA-13-0913-01	0	0.963811360795823	0.201649230595931	amp
TCGA-13-0913-02	0.194367665582053	0.805632355687803	1	amp
TCGA-13-0916-01	0	0.608449156738483	0.323046316408718	amp
TCGA-13-0920-01	0	0.843480766828503	0.135832554165336	amp
TCGA-13-0921-01	0	0.164710637542023	0.164495131361886	amp
TCGA-13-1403-01	0.0706774127934312	2.12698558765823e-08	0.0706774127934312	amp
TCGA-13-1404-01	0	0.354170475300242	0.233445070267415	amp
TCGA-13-1405-01	0	0.48157661445704	0.448806147447788	amp
TCGA-13-1482-01	0	0.999063934911008	0.999021310119753	amp
TCGA-13-1483-01	0	0.91135538689836	0.520518211112381	amp
TCGA-13-1489-01	0	0.952483226963847	0.665817574018514	amp
TCGA-13-1489-02	0	0.952483226963847	0.665817574018514	amp
TCGA-13-1491-01	0.00888435500640191	0.976258969684351	0.985143303420897	amp
TCGA-13-1494-01	0	0.901255778674217	0.901173974808365	amp
TCGA-13-1495-01	0	0.809897089418028	0.0943803913368473	amp
TCGA-13-1496-01	0	0.628163463011604	0.458097926544255	amp
TCGA-13-1497-01	0	0.982821698647703	0.733899277405566	amp
TCGA-13-1499-01	0.822558800676203	0.177441220593653	1	amp
TCGA-13-1501-01	0	0.943087863669072	0.0382371602972701	amp
TCGA-13-1505-01	0.398821752077581	2.12698558765823e-08	0.398821752077581	amp
TCGA-13-1506-01	0.00163158937743408	0.957026702155847	0.958658270263425	amp
TCGA-13-1509-01	0.001987689305174	0.995724844040377	0.997712512075695	amp
TCGA-13-1510-01	0	0.166139929319843	0.0105092231093666	amp
TCGA-13-1511-01	0	0.743883347772375	0.22157883035063	amp
TCGA-13-1512-01	0.0120301666963275	0.987969854573528	1	amp
TCGA-13-1819-01	0.00186945017613887	0.59739576563537	0.599265194541653	amp
TCGA-13-1819-02	0.00183144094361759	0.59739576563537	0.599227185309132	amp
TCGA-13-2057-01	0.00691102285397097	0.072226602749048	0.0791376043331631	amp
TCGA-13-2059-01	0	0.237886620309867	0.237721693847097	amp
TCGA-13-2060-01	0	0.985139645005679	0.146060270731659	amp
TCGA-13-2061-01	1.37828666333453e-05	0.394496377988141	0.394510139584918	amp
TCGA-13-2065-01	0.000104754040384607	0.0888184516340386	0.0889231844045673	amp
TCGA-13-2071-01	0.368134178248582	0.631865843021274	1	amp
TCGA-13-A5FU-01	0	0.955317413994753	0.173737117725653	amp
TCGA-20-0987-01	0	0.466583790800077	0.371505237712654	amp
TCGA-20-0991-01	0	0.145029448434563	0.132599770034572	amp
TCGA-20-1682-01	0.00431646201981147	2.12698558765823e-08	0.00431646201981151	amp
TCGA-20-1683-01	0.00088274156021157	0.9453321099763	0.946214830266656	amp
TCGA-20-1684-01	0	0.946289253492505	0.00647739430141847	amp
TCGA-20-1685-01	0.282966591033186	2.12698558765823e-08	0.282966591033186	amp
TCGA-23-1022-01	0	0.224208146129355	0.220029321347174	amp
TCGA-23-1024-01	0.00258037384026376	0.94874989931382	0.951330251884227	amp
TCGA-23-1026-01	0	0.650934396468795	0.647425380719254	amp
TCGA-23-1027-01	0	0.988669335055171	0.272766971946528	amp
TCGA-23-1028-01	0	0.98646358718715	0.954117475073271	amp
TCGA-23-1032-01	0	0.980408505874936	0.853373483164154	amp
TCGA-23-1109-01	0	0.984582289701265	0.956913567792231	amp
TCGA-23-1110-01	0	0.841551803595512	0.0966686449759654	amp
TCGA-23-1114-01	1	2.12698558765823e-08	1	amp
TCGA-23-1117-01	0	0.156973472214432	0.0944002361124165	amp
TCGA-23-1118-01	0.000608296609331856	0.123825741770804	0.12443401711028	amp
TCGA-23-1121-01	0	0.0790804947700295	2.12698558765823e-08	amp
TCGA-23-1122-01	0	0.986728715941138	0.986726291177564	amp
TCGA-23-1123-01	0	0.983776289781198	0.0864837233597447	amp
TCGA-23-1124-01	0	0.858161455349904	0.032731819681053	amp
TCGA-23-1809-01	0.0869235201705128	2.12698558765823e-08	0.0869235201705127	amp
TCGA-23-2072-01	0.0281008190319608	0.949481114420488	0.977581912182593	amp
TCGA-23-2077-01	0	0.711729132298568	0.711690463700513	amp
TCGA-23-2078-01	0	0.943087863669072	0.143827871734176	amp
TCGA-23-2079-01	0.56160136321059	0.438398658059266	1	amp
TCGA-23-2081-01	0	0.359310867728658	0.154867394891232	amp
TCGA-23-2643-01	0	0.974448522088522	0.643201825430082	amp
TCGA-23-2645-01	0	0.460674982286996	0.0217776949954985	amp
TCGA-24-0966-01	0.000441498399241279	0.0696235339725223	0.0700650111019077	amp
TCGA-24-0968-01	0	0.960505068043013	0.152048011680044	amp
TCGA-24-0980-01	0	0.872526180161678	0.872489170612385	amp
TCGA-24-1427-01	0	0.515348381203377	0.177988983193049	amp
TCGA-24-1428-01	0	0.997328654985985	0.212767239521315	amp
TCGA-24-1430-01	0	0.719479442397114	0.719464340799414	amp
TCGA-24-1434-01	0	0.311823468363525	0.0108761706636236	amp
TCGA-24-1436-01	0	0.9453321099763	0.541126936096611	amp
TCGA-24-1463-01	0.334232133634761	0.665767887635095	1	amp
TCGA-24-1464-01	0.0537107677773509	0.946289253492505	1	amp
TCGA-24-1466-01	0	0.744059462179357	0.120907730237735	amp
TCGA-24-1469-01	0	0.479949342860357	0.4755940633535	amp
TCGA-24-1470-01	0	0.868141229205818	0.142658178547806	amp
TCGA-24-1474-01	0	0.980997723423512	0.100717659827493	amp
TCGA-24-1544-01	0	0.915082120893054	0.0271915326915665	amp
TCGA-24-1545-01	0	0.874098405371251	0.468139149013909	amp
TCGA-24-1546-01	0	0.474464591464666	0.039948235126261	amp
TCGA-24-1548-01	0.0013646526856926	0.0398807033337287	0.0412453347495654	amp
TCGA-24-1549-01	0.00022554555212962	0.401056533298927	0.401282057581201	amp
TCGA-24-1550-01	0	0.996109615733891	0.146249487369885	amp
TCGA-24-1551-01	0.0197289824737025	0.929226256029127	0.948955217232973	amp
TCGA-24-1553-01	0	0.985140176752077	0.483214010505139	amp
TCGA-24-1556-01	0	0.881862221828305	2.12698558765823e-08	amp
TCGA-24-1557-01	0	0.886723596286819	0.0708658637168439	amp
TCGA-24-1558-01	0	0.769669793782153	0.171508185714684	amp
TCGA-24-1562-01	0	0.837243339041525	0.561543211424516	amp
TCGA-24-1563-01	0	0.61758881382544	0.609885254870196	amp
TCGA-24-1567-01	0.000198149977710255	0.556432426635534	0.556630555343389	amp
TCGA-24-1603-01	0	0.986726291177564	0.577660848871867	amp
TCGA-24-1842-01	0	0.529712042522356	0.267501597844751	amp
TCGA-24-1843-01	0	0.682417250210481	0.497901441570866	amp
TCGA-24-1844-01	0	0.86167476761034	0.861562313882114	amp
TCGA-24-1845-01	0.0414829615798551	0.958517059690001	1	amp
TCGA-24-1846-01	0	0.472481092321108	0.0987006606608676	amp
TCGA-24-1847-01	0	0.927547639000263	0.054028241646748	amp
TCGA-24-1849-01	0.350883963513434	0.649116057756422	1	amp
TCGA-24-1852-01	0	0.964015657761893	0.189920798075623	amp
TCGA-24-1920-01	0	0.944783113725261	0.0885618095525603	amp
TCGA-24-1927-01	8.21016438344335e-06	0.986225088292767	0.986233277187295	amp
TCGA-24-1928-01	0	0.841693801153605	0.841565543922433	amp
TCGA-24-2019-01	0	0.903628175863338	0.885949033213795	amp
TCGA-24-2020-01	0.00942318426631323	0.619976567850532	0.629399730846989	amp
TCGA-24-2023-01	0	0.797899593220387	0.607450643352522	amp
TCGA-24-2024-01	0.630576719593938	2.12698558765823e-08	0.630576719593938	amp
TCGA-24-2026-01	0	0.970122850221099	0.175245150510073	amp
TCGA-24-2030-01	0	0.589444795716115	2.12698558765823e-08	amp
TCGA-24-2033-01	1	2.12698558765823e-08	1	amp
TCGA-24-2035-01	0.37358066517348	0.626419356096376	1	amp
TCGA-24-2254-01	0	0.909579396469115	0.909470452267115	amp
TCGA-24-2260-01	0	0.144789418110555	0.0718392148632562	amp
TCGA-24-2262-01	0	0.662919003133752	0.469680150074999	amp
TCGA-24-2280-01	0	0.749264961636731	0.74923939526992	amp
TCGA-24-2289-01	0	0.878951676014662	0.0454824176670997	amp
TCGA-24-2293-01	0.00941029473362834	0.837243339041525	0.846653612505297	amp
TCGA-24-2295-01	0	0.254328559250363	0.254225272830037	amp
TCGA-24-2297-01	0	0.738106795223377	0.600458688696792	amp
TCGA-24-2298-01	0	0.158326256320524	0.153728755694499	amp
TCGA-25-1312-01	0	0.918070833427187	0.710380474544524	amp
TCGA-25-1313-01	1	2.12698558765823e-08	1	amp
TCGA-25-1315-01	0	0.951554925372264	0.425404116095723	amp
TCGA-25-1320-01	0	0.579064319044606	0.57894561197874	amp
TCGA-25-1321-01	0.645829545969614	0.354170475300242	1	amp
TCGA-25-1322-01	0.059919927925817	0.940080093344039	1	amp
TCGA-25-1625-01	0.00102907816891129	0.163340709932063	0.164369766831119	amp
TCGA-25-1628-01	0	0.983610533794047	0.983435163832022	amp
TCGA-25-1630-01	0	0.983648266518441	0.981583027318599	amp
TCGA-25-1632-01	0	0.745413160889253	0.193150008870593	amp
TCGA-25-1633-01	0	0.623327910158171	0.0108761706636236	amp
TCGA-25-1635-01	0	0.789304189206599	0.100356667832893	amp
TCGA-25-1877-01	0.0115750768591561	0.730732046970733	0.742307102560033	amp
TCGA-25-2042-01	0.400460020189773	0.0723941666739516	0.472854165593868	amp
TCGA-25-2391-01	0	0.996283199028019	0.931270991087867	amp
TCGA-25-2392-01	1	2.12698558765823e-08	1	amp
TCGA-25-2393-01	0	0.952405379291196	0.581752297085947	amp
TCGA-25-2396-01	0	0.0255904230176596	0.0253372691925514	amp
TCGA-25-2397-01	0	0.984301059666349	0.481779677771467	amp
TCGA-25-2399-01	6.59365533385347e-07	0.245215787261283	0.245216425356961	amp
TCGA-25-2401-01	0	0.787634654406211	0.493295156494347	amp
TCGA-29-1691-01	0	0.655427249403716	0.386382948909402	amp
TCGA-29-1692-01	0.00207523603212284	0.608079975849355	0.610155190611622	amp
TCGA-29-1692-02	0	0.608702246754023	0.60869752484601	amp
TCGA-29-1693-01	8.53346619336132e-05	0.00422874513401528	0.00431405852609301	amp
TCGA-29-1694-01	0.166544056582241	0.0760075748763269	0.242551610188712	amp
TCGA-29-1696-01	0.0020848287371408	0.977184995401351	0.979269802868636	amp
TCGA-29-1697-01	0	0.874765300433631	0.159856792612503	amp
TCGA-29-1702-01	0.0271915326915665	2.12698558765823e-08	0.0271915326915665	amp
TCGA-29-1703-01	0	0.872657649141092	0.584109379978808	amp
TCGA-29-1704-01	0	0.960063271865789	0.228513143696828	amp
TCGA-29-1704-02	0	0.965397815539004	0.477374180134793	amp
TCGA-29-1705-01	0	0.536197200321183	0.53618690571092	amp
TCGA-29-1705-02	0.0928048905694627	0.439888590196302	0.532693459495909	amp
TCGA-29-1707-01	0	0.237514185132783	0.226928922288518	amp
TCGA-29-1707-02	0	0.237485236858882	0.226971908667324	amp
TCGA-29-1711-01	0	0.499587120191893	0.030536089915168	amp
TCGA-29-1762-01	0.00273164505553591	0.477033054185617	0.479764677971297	amp
TCGA-29-1763-01	0	0.999299434755706	0.117986570765991	amp
TCGA-29-1764-01	0	0.959199183969216	0.442159019696163	amp
TCGA-29-1766-01	0.0250093518238997	0.151113945957508	0.176123276511551	amp
TCGA-29-1768-01	0.0251838284519758	0.97481619281788	1	amp
TCGA-29-1769-01	0	0.959673544295847	0.894303279601211	amp
TCGA-29-1770-02	0	0.680348650373404	0.212861337363886	amp
TCGA-29-1774-01	0.0148590788029657	0.98514094246689	1	amp
TCGA-29-1775-01	0	0.591510481582932	0.423599347551424	amp
TCGA-29-1777-01	0	0.178375052347774	0.0614474226283999	amp
TCGA-29-1778-01	0.041589927685255	2.12698558765823e-08	0.0415899276852549	amp
TCGA-29-1784-01	0	0.209185055467424	0.209117821452874	amp
TCGA-29-2425-01	0.00166026114320839	0.508604475607336	0.510264715480688	amp
TCGA-29-2429-01	0.0289426373893906	0.971057383880465	1	amp
TCGA-29-2431-01	0	0.987095216828421	0.49968566343435	amp
TCGA-30-1714-01	0.0193454657016873	0.980654555568169	1	amp
TCGA-30-1718-01	1	2.12698558765823e-08	1	amp
TCGA-30-1853-01	0.000316240217753978	0.541215759014915	0.541531977962813	amp
TCGA-30-1855-01	0	0.920205710135297	0.0629068537920526	amp
TCGA-30-1857-01	0.00298556459545702	0.623974428698583	0.626959972024184	amp
TCGA-30-1860-01	0	0.807326988918171	0.494530913853191	amp
TCGA-30-1861-01	0	0.628872876515958	0.502824051944561	amp
TCGA-30-1866-01	0	0.972545763318019	0.0571218571102565	amp
TCGA-31-1944-01	9.43318109859359e-05	0.765828925740616	0.765923236281746	amp
TCGA-31-1946-01	0	0.814482296067333	0.739219527735605	amp
TCGA-31-1951-01	0	0.681603678221707	0.080517316076844	amp
TCGA-31-1953-01	0.00514798576697814	0.49542184430793	0.500569808805053	amp
TCGA-31-1959-01	0	0.350802882822683	0.172837977106531	amp
TCGA-36-1569-01	0.505762567618733	2.12698558765823e-08	0.505762567618733	amp
TCGA-36-1570-01	0.748791494644048	0.181213131762312	0.930004605136504	amp
TCGA-36-1571-01	0	0.958413220253421	0.058893827536734	amp
TCGA-36-1575-01	0.219745326230988	0.258082688819477	0.477827993780609	amp
TCGA-36-1578-01	0	0.997181084725642	0.953113006127654	amp
TCGA-36-2529-01	0	0.352860230905981	0.0467364032924631	amp
TCGA-36-2530-01	0	0.882484620352108	0.394548063738016	amp
TCGA-36-2533-01	0.0839498241546567	2.12698558765823e-08	0.0839498241546567	amp
TCGA-36-2534-01	0	0.20133099101172	0.151333833727964	amp
TCGA-36-2543-01	0.00707152518671052	0.152235781968067	0.159307285884922	amp
TCGA-36-2544-01	0	0.625283864838318	0.569552418209268	amp
TCGA-36-2547-01	0	0.342861569418014	0.291722008173027	amp
TCGA-36-2548-01	0	0.98688368811134	0.983648266518441	amp
TCGA-36-2551-01	6.65746490160044e-06	0.8099584742222	0.809965110417246	amp
TCGA-3P-A9WA-01	0	0.876125039782607	0.167613547477392	amp
TCGA-42-2587-01	1.37828666333453e-05	0.394496377988141	0.394510139584918	amp
TCGA-42-2588-01	0	0.988626348676365	0.58309804086973	amp
TCGA-42-2589-01	0	0.995307146609905	0.588856960708174	amp
TCGA-42-2590-01	0	0.86118254060474	0.861081296090581	amp
TCGA-42-2591-01	0	0.910991991410041	0.430343721084296	amp
TCGA-57-1582-01	0.0554739537533351	0.0162852651818223	0.0717591976653015	amp
TCGA-57-1585-01	0	0.810551754313256	0.810485371092943	amp
TCGA-57-1586-01	0	0.576854827681943	0.133398389314637	amp
TCGA-57-1994-01	0	0.566842915073741	0.483675374949806	amp
TCGA-59-2348-01	0	0.81038076594155	0.273499718482822	amp
TCGA-59-2351-01	0.0473574192756325	0.518348728348696	0.565706126354472	amp
TCGA-59-A5PD-01	0.133729178113837	2.12698558765823e-08	0.133729178113837	amp
TCGA-5X-AA5U-01	0	0.152443992587625	0.152354340144941	amp
TCGA-61-1722-01	0	0.601521713555745	0.0872594137351328	amp
TCGA-61-1724-01	0	0.878388386420448	0.162972507456308	amp
TCGA-61-1725-01	0.049555297296965	0.477422079850315	0.526977355877424	amp
TCGA-61-1733-01	0.00327619590668855	0.142616468360355	0.145892642997188	amp
TCGA-61-1738-01	0	0.997181084725642	0.42784949016049	amp
TCGA-61-1740-01	0	0.809897089418028	0.809175147968538	amp
TCGA-61-1741-01	0	0.798689513129382	0.364039539556115	amp
TCGA-61-1895-01	0	0.0216446520467461	0.00957962405657287	amp
TCGA-61-1900-01	0.0374710838967559	0.9625289373731	1	amp
TCGA-61-1906-01	8.7206409254191e-07	0.523370754028941	0.523371604823178	amp
TCGA-61-1907-01	0	0.868010079274242	0.867905474122849	amp
TCGA-61-1910-01	0	0.838073607867192	0.563404281277424	amp
TCGA-61-1913-01	0	0.996105914778962	0.0601135474242173	amp
TCGA-61-1915-01	1	2.12698558765823e-08	1	amp
TCGA-61-1916-02	5.38127354666105e-05	0.998434793842879	0.998488585308489	amp
TCGA-61-1917-01	0.100918489807049	2.12698558765823e-08	0.100918489807049	amp
TCGA-61-1918-01	0	0.9424693575289	0.57137988168983	amp
TCGA-61-1995-01	0.000596895966561064	0.478881787522094	0.479478662218799	amp
TCGA-61-1998-01	0	0.361126675328177	0.062850020737046	amp
TCGA-61-2000-01	0	0.97153370103384	0.128299281676553	amp
TCGA-61-2002-01	0.00196620675069919	0.162023403945639	0.163989589426482	amp
TCGA-61-2092-01	0.000677444910913655	0.648249034619732	0.64892645826079	amp
TCGA-61-2094-01	0.0201281963993835	0.979871824870472	1	amp
TCGA-61-2096-01	0	0.595527740539578	0.199589372669635	amp
TCGA-61-2097-01	0	0.219275475113811	0.219259735420434	amp
TCGA-61-2098-01	1.7143503868019e-05	0.977184995401351	0.977202117635363	amp
TCGA-61-2101-01	0	0.116109229473307	2.12698558765823e-08	amp
TCGA-61-2102-01	0	0.862388158577751	0.736544396687237	amp
TCGA-61-2610-02	0.036658022384524	0.963341998885332	1	amp
TCGA-61-2614-01	0.00895305664100948	0.599338384115859	0.608291419487012	amp
TCGA-72-4234-01	0	0.976884835194669	0.14694124689383	amp
TCGA-72-4235-01	0	0.398883732437719	0.0791376043331631	amp
TCGA-72-4236-01	0	0.719305603864716	0.719298669891687	amp
TCGA-72-4238-01	0	0.558388296236259	0.475624138929764	amp
TCGA-OY-A56P-01	0.00088274156021157	0.9453321099763	0.946214830266656	amp
TCGA-VG-A8LO-01	0.0132613723060052	2.12698558765823e-08	0.0132613723060052	amp
TCGA-04-1331-01	0	0.985632403757677	0.91268047765205	del
TCGA-04-1332-01	0	0.474380384105096	0.438999680377875	del
TCGA-04-1335-01	0	0.649164021281512	0.316491691260469	del
TCGA-04-1336-01	0	0.732219001327941	0.712676789459034	del
TCGA-04-1338-01	0	0.907336426353241	0.268271119961924	del
TCGA-04-1341-01	0	0.87691908604365	0.876235409064953	del
TCGA-04-1342-01	0.00654771244507565	0.959673544295847	0.966221235471067	del
TCGA-04-1343-01	0	0.875905471059989	0.267071223580154	del
TCGA-04-1346-01	0	0.927272364525003	0.580140190896531	del
TCGA-04-1348-01	0	0.994817918653989	0.673981986941882	del
TCGA-04-1349-01	0	0.431558293666647	0.431430738340721	del
TCGA-04-1350-01	0	0.895667081492667	0.895613417646191	del
TCGA-04-1353-01	0	0.490464755497795	0.370680222541398	del
TCGA-04-1356-01	0	0.171692893143456	0.167784854896937	del
TCGA-04-1357-01	0	0.424478792283968	0.145402372818332	del
TCGA-04-1360-01	0	0.904731230591123	0.64874876988447	del
TCGA-04-1362-01	0	0.865843680639665	0.23095188156655	del
TCGA-04-1365-01	4.95587642834793e-06	0.0987700854705763	0.0987750200771488	del
TCGA-04-1367-01	0.00365084314878692	0.707960517957576	0.711611339836507	del
TCGA-04-1371-01	0	0.69792018882187	0.267372362200208	del
TCGA-04-1514-01	1	2.12698558765823e-08	1	del
TCGA-04-1516-01	0	0.895174216391389	0.226136130948974	del
TCGA-04-1517-01	0	0.559074950994784	0.0107204327786091	del
TCGA-04-1519-01	4.78571758102268e-06	0.71463525398218	0.714640018429905	del
TCGA-04-1525-01	0	0.781400714875603	0.565155662483375	del
TCGA-04-1530-01	2.87143054861361e-06	0.402913689498347	0.40291653965904	del
TCGA-04-1536-01	0	0.801664953273423	0.757939340625533	del
